newsid,newspaper,title,link,comment,likeit,content,date,category
0003660684,매일경제,"폭스바겐코리아, 1월까지 개소세 인하 혜택 연장",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=009&aid=0003660684,0.0,0.0,-,2016-01-08,103
0008104077,연합뉴스,경매서 5억여원에 거래된 이우환 작품 위작 의혹(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008104077,0.0,0.0,-,2016-01-08,103
0008104003,연합뉴스,기온 '뚝뚝' 얼음 '꽁꽁'…평창송어낚시터 완전 개방,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008104003,0.0,0.0,-,2016-01-08,103
0000008578,헬스조선,"오미자차 만들기, 떫은 맛 안 내려면 10분 이내에…",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=346&aid=0000008578,0.0,0.0,-,2016-01-08,103
0001827052,뉴스1,"‘응답하라 1988’ 동룡이네 집, 최규하 전 대통령 가옥으로 알려져",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001827052,0.0,0.0,-,2016-01-08,103
0006973940,뉴시스,하동 칠불사 아자방…천년의 비밀 풀릴까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0006973940,0.0,0.0,-,2016-01-08,103
0003660654,매일경제,흡연 10년째?…발암물질 타르 500mℓ마셨네요,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=009&aid=0003660654,0.0,0.0,-,2016-01-08,103
0003446115,이데일리,일왕 향해 폭탄 투척 '이봉창 의사'를 아십니까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003446115,0.0,0.0,-,2016-01-08,103
0002302883,한겨레,"""삶의 마지막에 떠오른 모든 생각이 고마운 생각이길""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002302883,0.0,0.0,-,2016-01-08,103
0001827015,뉴스1,신분당선 강남~광교역 후불 교통카드 이용하면 2950원,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001827015,0.0,0.0,-,2016-01-08,103
0008103911,연합뉴스,국토부 항공사 사장들 소집…노선감축·운항정지 경고,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008103911,0.0,0.0,-,2016-01-08,103
0001827011,뉴스1,동물병원 진단서 등 발급수수료 상한액 정해진다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001827011,0.0,0.0,-,2016-01-08,103
0000018032,시사IN Live,문화권력이 된 스타워즈,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=308&aid=0000018032,0.0,0.0,-,2016-01-08,103
0003609947,머니투데이,[비평의 플랫폼]사실과 허구 사이를 떠도는 진실,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=008&aid=0003609947,0.0,0.0,-,2016-01-08,103
0002302881,한겨레,"예민한 게 아니야, 용기 있는 거야",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002302881,0.0,0.0,-,2016-01-08,103
0002990985,세계일보,[여행] 내 마음의 풍차도 힘차게 돌아라-,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0002990985,0.0,0.0,-,2016-01-08,103
0002990983,세계일보,[여행] 당당하고 힘차게… 또 한 해를 살아내리라,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0002990983,0.0,0.0,-,2016-01-08,103
0002990984,세계일보,[여행] 체 게바라의 동전…쿠바의 추억을 모으다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0002990984,0.0,0.0,-,2016-01-08,103
0000008576,헬스조선,신생아 10명 중 1명은 '눈물길' 막혀 있어… 대책은?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=346&aid=0000008576,0.0,0.0,-,2016-01-08,103
0002666070,경향신문,"진격의 수입차, 밀리는 현대기아차",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=032&aid=0002666070,0.0,0.0,-,2016-01-08,103
0000025808,코메디닷컴,[정은지의 식탁식톡] 빨주노초…. 과채 색깔 속엔 어떤 비밀이 있나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=296&aid=0000025808,0.0,0.0,-,2016-01-08,103
0002666065,경향신문,"[이기환의 흔적의 역사] 의리의 사나이, 정몽주으리",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=032&aid=0002666065,0.0,0.0,-,2016-01-08,103
0000752181,YTN TV,"[날씨] 전국 '꽁꽁'…올해 최강 추위, 서울 -6.9℃",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=052&aid=0000752181,0.0,0.0,-,2016-01-08,103
0010270948,KBS TV,[똑! 기자 꿀! 정보] 겨울 별미 칼국수의 무한 변신!,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010270948,0.0,0.0,-,2016-01-08,103
0000963460,헤럴드경제,[리얼푸드]스키·보드족은 ‘야호~’…겨울철 스포츠 안전하게 즐기기,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0000963460,0.0,0.0,-,2016-01-08,103
0008103683,연합뉴스,경매서 5억여원에 거래된 이우환 작품 위작 의혹,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008103683,0.0,0.0,-,2016-01-08,103
0000963454,헤럴드경제,[리얼푸드]‘겨울저승사자’ 뇌혈관질환 예방하는 식단은,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0000963454,0.0,0.0,-,2016-01-08,103
0000963451,헤럴드경제,[리얼푸드]엉덩이ㆍ다리까지 저릿…척추건강 악화 신호,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0000963451,0.0,0.0,-,2016-01-08,103
0000963452,헤럴드경제,"[리얼푸드]근육 때문인 줄 알았는데…등 통증, 경추 질환 의심",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0000963452,0.0,0.0,-,2016-01-08,103
0002990942,세계일보,"[향으로 보는 세상] 코가 먹는 음식, 향료의 제조 방법",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0002990942,0.0,0.0,-,2016-01-08,103
0001826872,뉴스1,[펫스쿨] ADHD 앓던 하쿠의 '놀라운 변화',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001826872,0.0,0.0,-,2016-01-08,103
0001826874,뉴스1,[펫카드] 조선시대 왕들이 키운 반려동물들-번외편,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001826874,0.0,0.0,-,2016-01-08,103
0003577028,파이낸셜뉴스,"""초콜릿, 꿀·레몬만큼 기침 진정 효과"" <英연구>",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=014&aid=0003577028,0.0,0.0,-,2016-01-08,103
0000008574,헬스조선,고령임신은 자연분만이 어렵다? 고령임신에 대한 오해와 진실,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=346&aid=0000008574,0.0,0.0,-,2016-01-08,103
0002012071,프레시안,"""열 나는 아이가 움찔움찔? 겁먹지 마세요!""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=002&aid=0002012071,0.0,0.0,-,2016-01-08,103
0000025806,코메디닷컴,활력 충전…삶의 질을 높이는 5분의 비법,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=296&aid=0000025806,0.0,0.0,-,2016-01-08,103
0000025807,코메디닷컴,"살 빼려면 男 운동 후, 女 운동 전에 먹어라",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=296&aid=0000025807,0.0,0.0,-,2016-01-08,103
0008103531,연합뉴스,<트래블> 열차 타고 감상하는 동쪽 바다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008103531,0.0,0.0,-,2016-01-08,103
0008103530,연합뉴스,<트래블> 동해안 따라가는 새해맞이 여정,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008103530,0.0,0.0,-,2016-01-08,103
0010270877,KBS TV,"[고봉순] 쿠션팩트 사용법, 어디까지 알고 있니?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010270877,0.0,0.0,-,2016-01-08,103
0000310631,조선비즈,거리의 무법자로 떠오른 1인용 전동휠…  안전·속도 규정 시급,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=366&aid=0000310631,0.0,0.0,-,2016-01-08,103
0000008573,헬스조선,미세먼지 가득할 때 지켜야 할 생활수칙 6가지,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=346&aid=0000008573,0.0,0.0,-,2016-01-08,103
0000579078,MBC TV,[스마트 리빙] '강냉이가 700kcal?' 의외로 열량 높은 음식 外,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=214&aid=0000579078,0.0,0.0,-,2016-01-08,103
0000858683,국민일보,[친절한 쿡캐스터]“이틀째 한파특보예요” 서울 체감온도 -9.8↓,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=005&aid=0000858683,0.0,0.0,-,2016-01-08,103
0003445882,이데일리,[여행] 눈 뒤집어쓴 전나무숲…오롯이 나를 만나는 길,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003445882,0.0,0.0,-,2016-01-08,103
0003445881,이데일리,[여행+] 송어 잡으러 평창에 갈까나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003445881,0.0,0.0,-,2016-01-08,103
0000153676,머니위크,[여행] 까도 까도 탐나는 '제주 속살',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=417&aid=0000153676,0.0,0.0,-,2016-01-08,103
0002787228,노컷뉴스,세계 최초로 공룡이 구애행위 했던 화석 발견되다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=079&aid=0002787228,0.0,0.0,-,2016-01-08,103
0006973625,뉴시스,'응답하라 1988' 배경 최규하 前대통령 가옥 일반에 개방,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0006973625,0.0,0.0,-,2016-01-08,103
0006973614,뉴시스,[주말·휴일 고속도로]교통량 394만대…평소보다 원활,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0006973614,0.0,0.0,-,2016-01-08,103
0008103455,연합뉴스,'서울 영하 7도' 오늘도 강추위…충청 이남 눈·비,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008103455,0.0,0.0,-,2016-01-08,103
0000752063,YTN TV,"4호선 지하철 고장, 19년 된 부품 때문",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=052&aid=0000752063,0.0,0.0,-,2016-01-08,103
0002927470,동아일보,"L당 22.4km… 아이오닉 ""프리우스, 게 섰거라""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=020&aid=0002927470,0.0,0.0,-,2016-01-08,103
0002927454,동아일보,[단독]5억에 팔린 이우환 작품 가짜 의혹,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=020&aid=0002927454,0.0,0.0,-,2016-01-08,103
0010271522,KBS TV,동서양이 만난 '아리랑'…세계 무대 나선다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010271522,0.0,0.0,-,2016-01-09,103
0010271519,KBS TV,[생활현장] 스마트폰 블루라이트 차단? 과신은 금물,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010271519,0.0,0.0,-,2016-01-09,103
0000143382,TV조선,[복고 바람] 멋과 낭만 찾아…그 때 그곳을 찾는 사람들,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=448&aid=0000143382,0.0,0.0,-,2016-01-09,103
0000143368,TV조선,"바람 잘 날 없는 저가항공…""이번엔 새 때문에 못 뜬다 전해라~""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=448&aid=0000143368,0.0,0.0,-,2016-01-09,103
0000104567,JTBC TV,"반가운 찬바람…화천 산천어 축제 개막, 현장 가보니",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=437&aid=0000104567,0.0,0.0,-,2016-01-09,103
0000104563,JTBC TV,김광석 거리에서 그를 추억하다…20주기 추모 콘서트,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=437&aid=0000104563,0.0,0.0,-,2016-01-09,103
0000366179,SBS TV,약값 300만 원…불필요한 처방 줄이는것도 신기술,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000366179,0.0,0.0,-,2016-01-09,103
0000104560,JTBC TV,"""지난해 우리나라 국민 해외여행서 200억 달러 썼다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=437&aid=0000104560,0.0,0.0,-,2016-01-09,103
0000366175,SBS TV,'반갑다 추위야' 활기 되찾은 겨울 축제…인파 북적,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000366175,0.0,0.0,-,2016-01-09,103
0000366172,SBS TV,'번쩍'하더니 불붙은 날개…새와 충돌해 회항,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000366172,0.0,0.0,-,2016-01-09,103
0000579502,MBC TV,"""추위야 반갑다"" 산천어 축제 개막, 스키장 인산인해",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=214&aid=0000579502,0.0,0.0,-,2016-01-09,103
0000579503,MBC TV,"갈수록 떨어지는 기억력, '운동'해야 고친다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=214&aid=0000579503,0.0,0.0,-,2016-01-09,103
0000083765,채널A,화천 산천어 축제 관광객 '북적'…상인들 '안도',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=449&aid=0000083765,0.0,0.0,-,2016-01-09,103
0000083761,채널A,이번엔 '버드 스트라이크'…진에어 또 회항,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=449&aid=0000083761,0.0,0.0,-,2016-01-09,103
0000579490,MBC TV,'엔진에 새가 빨려 들어가..' 김포-제주 항공기 긴급회항,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=214&aid=0000579490,0.0,0.0,-,2016-01-09,103
0002666345,경향신문,"제국의 시멘트, 친환경 재료로 거듭날까",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=032&aid=0002666345,0.0,0.0,-,2016-01-09,103
0000753130,YTN TV,[날씨] 내일 추위 주춤…모레부터 다시 강추위,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=052&aid=0000753130,0.0,0.0,-,2016-01-09,103
0002787693,노컷뉴스,"한국 연극의 산 역사, 원로배우 백성희 별세(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=079&aid=0002787693,0.0,0.0,-,2016-01-09,103
0006975775,뉴시스,"[종합2보]'한국연극계 역사' 백성희 91세 별세, 연극인장",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0006975775,0.0,0.0,-,2016-01-09,103
0006975769,뉴시스,주말 오후 다시 '강추위'…건강·화재 주의해야,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0006975769,0.0,0.0,-,2016-01-09,103
0006975752,뉴시스,[종합]가족·연인이 찾는 화천 산천어 축제 '대성황',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0006975752,0.0,0.0,-,2016-01-09,103
0008106395,연합뉴스,'70년 연극 외길' 배우 백성희 별세…전설로 남다(종합2보),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008106395,0.0,0.0,-,2016-01-09,103
0003446917,이데일리,女 첫 국립극단장·70年 연극외길…'백성희' 누구인가,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003446917,0.0,0.0,-,2016-01-09,103
0008106283,연합뉴스,제주행 진에어 엔진에 새 빨려들어 회항…8편 결항(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008106283,0.0,0.0,-,2016-01-09,103
0002302971,한겨레,우리 집 바퀴벌레가…,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002302971,0.0,0.0,-,2016-01-09,103
0000753091,YTN TV,겨울은 역시 추워야 제맛!…설원에서 즐기는 주말,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=052&aid=0000753091,0.0,0.0,-,2016-01-09,103
0002302970,한겨레,"22살 이솔빛나, 그녀가 서커스에 ‘올인’한 이유",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002302970,0.0,0.0,-,2016-01-09,103
0002302969,한겨레,스토리 품은 종합무대예술…이제 광장에서 피어난다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002302969,0.0,0.0,-,2016-01-09,103
0002302968,한겨레,가장 오래된 인생과 그 고통…'공무도하가'에 대한 한 상상,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002302968,0.0,0.0,-,2016-01-09,103
0002105203,오마이뉴스,"관객들 배꼽 잡은, 산골마을 '기발한' 연극",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0002105203,0.0,0.0,-,2016-01-09,103
0000025821,코메디닷컴,과학적으로 증명된 암 예방 도움 식품 5가지,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=296&aid=0000025821,0.0,0.0,-,2016-01-09,103
0002302967,한겨레,금석(金石)에 어울린다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002302967,0.0,0.0,-,2016-01-09,103
0001828553,뉴스1,"주말 고속도로 대체로 정체없어…""평소보다 원활""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001828553,0.0,0.0,-,2016-01-09,103
0002991741,세계일보,음식 혐오하면 살 빼기 힘들어,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0002991741,0.0,0.0,-,2016-01-09,103
0000120978,한국일보,[애니팩트] 고양이가 당신의 행동을 따라한다면,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=469&aid=0000120978,0.0,0.0,-,2016-01-09,103
0000753006,YTN TV,'이한치한' 겨울 나기…설원에서 즐기는 주말,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=052&aid=0000753006,0.0,0.0,-,2016-01-09,103
0003446849,이데일리,'3월의 눈' 내리기 전 소천한 배우 백성희(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003446849,0.0,0.0,-,2016-01-09,103
0001828500,뉴스1,지하철 1호선 회기역~지하 청량리역 운행 재개(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001828500,0.0,0.0,-,2016-01-09,103
0008106079,연합뉴스,서울 지하철 또 고장…1호선 20분간 운행 지연,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008106079,0.0,0.0,-,2016-01-09,103
0006975511,뉴시스,산천어축제 첫날부터 '인산인해'…티켓 한시간 만에 동나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0006975511,0.0,0.0,-,2016-01-09,103
0002302966,한겨레,"거장 정명훈, 음악만 안다고 하면 떳떳한가",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002302966,0.0,0.0,-,2016-01-09,103
0008106059,연합뉴스,한파 몰아친 주말…고속도로 대체로 소통 원활,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008106059,0.0,0.0,-,2016-01-09,103
0000366112,SBS TV,"""뇌 염증 억제로 치매 진행 차단 가능""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000366112,0.0,0.0,-,2016-01-09,103
0008106043,연합뉴스,"고급차 대명사 체어맨 끝없는 추락…""방향성 곧 제시""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008106043,0.0,0.0,-,2016-01-09,103
0008106020,연합뉴스,'미니스커트의 아버지' 프랑스 패션 디자이너 쿠레주 별세,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008106020,0.0,0.0,-,2016-01-09,103
0000025819,코메디닷컴,건강에 안전한 알코올 섭취량 있다? 없다?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=296&aid=0000025819,0.0,0.0,-,2016-01-09,103
0008106001,연합뉴스,제주행 진에어 엔진에 새 빨려들어 회항…6편 결항,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008106001,0.0,0.0,-,2016-01-09,103
0000366088,SBS TV,[스브스뉴스]바나나 한 개를 세 명이 똑같이 나눠먹으려면?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000366088,0.0,0.0,-,2016-01-09,103
0003446822,이데일리,"'정명훈' 떠나고 '악장' 공석…서울시향, 오늘 첫 연주",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003446822,0.0,0.0,-,2016-01-09,103
0000025818,코메디닷컴,8살이면 단순장난과 범죄행위 구분한다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=296&aid=0000025818,0.0,0.0,-,2016-01-09,103
0010271424,KBS TV,올해 놓치면 안 될 미술전 9선,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010271424,0.0,0.0,-,2016-01-09,103
0002991637,세계일보,아침형 인간이 되는 법 5가지,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0002991637,0.0,0.0,-,2016-01-09,103
0003662850,아시아경제,없어서 못 판 수입차… 독일차 앞세워 '24만' 시대,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=277&aid=0003662850,0.0,0.0,-,2016-01-09,103
0001828456,뉴스1,[펫톡톡]日 다이지 돌고래 수입 반대…'고양이 학교 생활' 영상 화제,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001828456,0.0,0.0,-,2016-01-09,103
0000964545,헤럴드경제,"[맹추위, 건강리포트 ③]겨울을 감싸 안는 법",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0000964545,0.0,0.0,-,2016-01-09,103
0000964543,헤럴드경제,"[맹추위, 건강리포트 ①] 겨울철 우울증 극복엔 ‘힐링푸드’",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0000964543,0.0,0.0,-,2016-01-09,103
0000964544,헤럴드경제,"[맹추위, 건강리포트 ②] 겨울철 떨어진 면역력 높이는 덴 ‘디톡스푸드’",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0000964544,0.0,0.0,-,2016-01-09,103
0000964531,헤럴드경제,"[맹추위, 건강리포트 ④] 겨울철 건강 ‘블랙푸드’ 로 지키자",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0000964531,0.0,0.0,-,2016-01-09,103
0000964526,헤럴드경제,[휴일엔 눕자②］“쉬는 날 확실하게 놀아야 해” 오히려 스트레스,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0000964526,0.0,0.0,-,2016-01-09,103
0000964527,헤럴드경제,[휴일엔 눕자③] 조급한 직장인 김 대리의 24시,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0000964527,0.0,0.0,-,2016-01-09,103
0000964525,헤럴드경제,[휴일엔 눕자①] 인간의 가장 편한 각도는 127도,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0000964525,0.0,0.0,-,2016-01-09,103
0008105972,연합뉴스,경기지역 시내버스 운행횟수 준수율 85% '우수',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008105972,0.0,0.0,-,2016-01-09,103
0008105935,연합뉴스,<길따라 멋따라> 합천 '작은 청와대'서 '소리길'까지,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008105935,0.0,0.0,-,2016-01-09,103
0001828431,뉴스1,'오메가3' 지방산의 보고 '들깨'…한국인의 건강지킴이,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001828431,0.0,0.0,-,2016-01-09,103
0003446761,이데일리,"""뭘 맛볼까""…세계적 미식행사 '뉴욕 레스토랑 위크'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003446761,0.0,0.0,-,2016-01-09,103
0002991614,세계일보,[김현주의 일상 톡톡] 세월은 그렇게 흘러 여기까지 왔는데…치매라니,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0002991614,0.0,0.0,-,2016-01-09,103
0002661412,서울신문,[서동철 기자의 문화유산 이야기] 포항 운제산 오어사,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=081&aid=0002661412,0.0,0.0,-,2016-01-09,103
0000310783,조선비즈,"[이동혁의 풀꽃나무이야기] 한 권의 식물도감 숲, 홍릉수목원",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=366&aid=0000310783,0.0,0.0,-,2016-01-09,103
0003610420,머니투데이,[웹콘텐츠 전성시대]<상>'10분 콘텐츠의 혁명'…'대안'인가 '공존'인가,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=008&aid=0003610420,0.0,0.0,-,2016-01-09,103
0003610412,머니투데이,"'약' 대신 '책' 처방하는 정신과 의사, 우리도 필요하다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=008&aid=0003610412,0.0,0.0,-,2016-01-09,103
0002928081,동아일보,[토요이슈]美로 가는 제네시스 EQ900… 글로벌 명차전쟁 예고,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=020&aid=0002928081,0.0,0.0,-,2016-01-09,103
0003120351,조선일보,[Why] 눈 감고도 딴다는 운전면허… 5分 동영상만 보고 기능시험'만점 합격',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=023&aid=0003120351,0.0,0.0,-,2016-01-09,103
